290,2,4,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
291,2,3,9,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
292,2,4,10,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
293,2,3,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
294,2,4,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
295,2,3,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
296,2,3,11,16,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
297,2,6,9,14,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
298,1,3,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
299,2,3,11,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
300,2,4,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,114
301,2,3,9,14,23,27,34,37,38,44,53,56,59,63,67,76,85,86,90,93,99,110,116
302,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
303,2,3,10,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,114
304,2,3,11,13,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,111,116
305,2,4,10,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
306,2,3,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
307,2,6,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,114
308,2,3,11,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,107,114
309,2,3,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,114
310,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,114
311,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
312,2,3,11,15,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
313,2,4,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
314,1,3,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,113
315,2,3,9,14,23,26,34,37,38,44,53,56,59,63,67,76,85,86,90,93,99,110,116
316,2,3,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,115
317,2,3,11,15,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
318,2,6,9,15,23,27,34,37,38,44,53,56,59,63,67,76,85,86,90,93,99,110,116
319,2,3,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
320,2,6,11,14,23,26,34,37,38,44,53,56,59,63,67,76,85,86,90,93,100,110,116
321,2,3,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,114
322,2,4,10,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
323,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,117
324,2,4,10,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
325,2,3,9,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,115
326,1,3,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
327,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
328,2,4,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
329,1,3,10,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,113
330,2,4,9,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
331,2,4,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
332,2,4,10,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
333,2,3,10,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
334,2,3,11,13,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,111,116
335,2,3,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,111,114
336,2,4,9,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,114
337,2,3,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,110,113
338,2,3,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
339,2,3,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
340,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,114
341,2,3,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
342,2,6,11,14,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
343,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,114
344,2,3,11,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,109,114
345,2,3,11,14,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
346,2,3,9,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
347,2,6,9,16,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,107,114
348,2,3,11,13,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,111,113
349,2,6,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
350,2,6,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,117
351,2,4,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
352,2,4,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
353,2,3,10,14,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,117
354,2,5,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,110,113
355,2,6,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,117
356,1,3,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,113
357,2,3,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,117
358,2,3,10,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
359,2,3,11,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
360,2,3,11,13,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
361,2,6,9,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
362,2,6,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,107,117
363,2,3,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
364,2,6,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
365,2,3,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,117
366,2,3,11,14,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
367,2,4,10,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
368,2,3,11,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
369,2,3,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,114
370,2,6,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
371,2,3,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
372,2,5,11,13,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,111,113
373,2,3,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
374,2,4,9,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,114
375,2,5,11,13,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,111,113
376,2,4,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
377,2,3,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
378,2,4,10,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,114
379,1,3,10,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,113
380,2,3,9,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,107,114
381,2,3,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
382,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
383,2,3,11,13,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,99,111,116
384,1,3,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,113
385,2,3,10,13,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,111,117
386,2,3,9,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
387,2,4,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,115
388,2,3,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
389,2,4,9,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,115
390,2,3,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,115
391,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,114
392,2,3,11,16,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,113
393,2,6,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,114
394,2,3,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
395,2,3,9,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,115
396,2,3,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
397,2,3,11,16,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,113
398,1,3,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,113
399,2,4,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
400,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,115
401,1,3,10,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,113
402,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
403,2,3,9,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
404,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
405,2,4,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,114
406,2,3,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,115
407,2,3,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,114
408,2,3,10,13,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,117
409,2,3,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
410,2,3,9,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,107,114
411,2,3,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,107,117
412,2,3,10,14,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
413,1,3,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,114
414,2,4,10,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
415,2,3,11,15,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
416,1,3,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,107,113
417,2,3,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
418,2,6,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
419,2,3,10,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
420,2,4,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
421,1,3,10,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,113
422,2,6,10,13,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,114
423,2,3,9,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
424,2,3,9,15,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
425,2,6,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,111,117
426,2,4,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,115
427,2,3,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
428,2,6,11,16,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
429,2,3,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,114
430,2,3,10,14,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,111,114
431,2,4,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,114
432,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,114
433,2,6,9,15,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
434,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
435,2,3,11,14,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
436,2,3,10,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
437,2,4,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,115
438,2,3,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,117
439,2,3,10,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
440,2,3,10,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
441,2,3,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,117
442,2,3,10,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,115
443,2,3,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
444,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,114
445,2,3,9,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,114
446,2,6,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,114
447,2,4,9,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
448,2,3,11,13,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,99,111,116
449,2,3,10,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
450,2,4,9,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
451,2,4,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,115
452,2,3,11,14,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
453,2,4,9,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
454,2,3,9,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
455,2,4,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
456,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
457,2,6,10,14,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,117
458,2,6,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,117
459,2,3,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
460,2,6,10,14,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,107,114
461,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,114
462,2,3,10,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
463,2,3,11,13,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,113
464,2,6,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,114
465,2,3,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,115
466,2,3,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
467,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
468,2,6,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,117
469,2,3,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
470,2,3,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
471,2,6,11,15,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
472,2,5,11,16,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,111,113
473,2,6,9,14,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
474,2,6,11,16,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,111,113
475,2,3,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,111,113
476,2,4,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
477,2,3,9,15,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
478,2,4,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
479,2,4,10,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
480,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,114
481,2,6,9,15,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
482,2,6,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,98,111,113
483,2,6,9,15,23,26,34,37,38,44,53,56,59,63,67,76,85,86,90,93,99,110,116
484,2,6,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,114
485,2,3,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
486,2,5,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,111,113
487,2,3,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,117
488,2,3,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,117
489,2,6,11,14,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
490,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,114
491,1,3,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,113
492,2,6,10,13,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,117
493,2,3,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,114
494,2,4,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,115
495,2,6,11,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
496,2,6,10,13,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,114
497,2,3,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,114
498,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
499,2,3,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
500,2,4,10,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
501,2,3,9,15,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,115
502,2,4,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
503,2,4,10,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
504,1,3,9,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,114
505,2,3,9,16,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
506,2,6,9,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,109,114
507,2,3,11,15,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
508,2,6,11,16,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,113
509,2,6,11,13,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,111,113
510,2,4,10,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,114
511,2,3,11,15,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
512,2,5,11,16,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
513,2,3,11,13,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,113
514,2,3,11,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
515,2,3,10,13,23,27,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,117
516,2,4,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
517,2,3,10,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,114
518,2,3,10,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
519,2,3,9,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
520,2,4,9,15,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
521,2,6,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,117
522,1,3,9,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,113
523,2,6,11,16,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,111,113
524,2,4,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
525,2,6,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,107,117
526,2,3,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
527,2,3,11,13,24,28,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,111,113
528,2,6,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,117
529,2,3,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,99,111,117
530,2,3,9,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
531,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,107,114
532,2,6,10,13,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,111,117
533,1,6,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,114
534,2,3,11,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
535,2,4,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
536,2,5,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
537,2,3,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,115
538,2,6,9,15,23,26,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
539,2,3,9,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
540,2,6,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,107,114
541,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
542,2,3,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,114
543,2,6,11,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
544,2,3,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,107,115
545,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,115
546,2,6,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,110,113
547,2,3,11,14,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,100,110,116
548,2,3,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
549,2,6,11,13,24,28,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,111,113
550,2,3,11,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,107,114
551,2,3,10,14,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,117
552,2,6,9,15,23,27,34,37,38,43,53,56,59,63,67,76,85,86,90,93,99,110,116
553,2,3,9,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,114
554,2,6,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,117
555,1,3,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,113
556,2,3,11,15,23,27,34,37,38,44,53,56,59,63,67,76,85,86,90,93,100,110,116
557,2,3,9,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
558,2,3,10,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
559,2,4,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,107,114
560,2,3,9,14,23,26,34,37,38,44,53,56,59,63,67,76,85,86,90,93,100,110,116
561,2,3,9,14,23,26,34,37,38,41,53,56,59,63,67,76,85,86,90,93,100,110,116
562,2,3,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
563,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
564,1,3,10,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,114
565,2,3,10,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
566,2,6,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
567,1,3,9,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
568,2,4,10,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
569,2,3,9,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,115
570,2,6,11,14,23,27,34,37,38,41,53,56,59,63,67,76,85,86,90,93,99,110,116
571,2,3,9,14,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
572,2,4,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
573,2,3,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,114
574,2,3,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
575,2,3,11,13,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,113
576,2,3,9,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,114
577,2,3,10,14,23,27,34,36,39,44,52,57,59,65,67,76,85,86,90,93,99,111,114
578,1,3,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,114
579,2,3,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
580,2,3,9,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
